days_pred,Label0,Label1,Label2,Label3,Label4,Label5,Label6,Label7
2019-01-19,134.76125936026216,113.17319423364975,51.1044468931394,285.1728912746985,189.99388769505754,172.5868151645241,191.5918109109504,132.40267152061887
2019-01-20,114.22736931394874,134.59799601871913,100.8393354770924,161.6892869413203,175.24024836924258,148.8033440428698,96.7023662345792,63.11572224266605
2019-01-21,112.03566993103374,90.66733903062716,53.86356147826768,154.9399620340518,131.7768280672981,120.22240690137326,115.68363963998638,68.02679412776587
2019-01-22,92.08565700079279,76.55164534933331,63.94737827336981,152.19270444739246,155.90322048889442,169.48954284235532,97.91991403366322,83.85637656957027
2019-01-23,139.11294924864188,90.12762717010266,50.287652521976675,253.51525752678714,207.81312012615797,188.97748060696406,230.75903312275435,166.13840881377723
2019-01-24,132.73531391271973,89.37897082581661,45.69189361996742,235.43114258511082,204.0403709053337,179.3229056934232,202.23281326044534,148.4983492012386
2019-01-25,135.0666145261276,98.43230236616174,75.66487891128118,270.97061848040914,225.2560935979482,278.8675185903575,174.43272250540923,129.51674058769245
2019-01-26,135.5082681099771,99.05744534637908,89.93232460352661,233.97275811985378,231.03396923564824,259.183339581264,137.97021265943394,103.62928154472498
2019-01-27,100.98355024227465,77.83338368515983,73.85668524888352,160.04020216135635,126.11037912674112,122.98228758391109,58.81931726728058,28.705006016166088
2019-01-28,89.75074756440964,78.93091144230975,53.17280703638529,149.10237213324845,161.33129238515332,182.885197433658,168.80817513969342,119.97330643676284
2019-01-29,134.23029405415053,151.95919863887326,90.61185754952433,258.13086929612706,226.36486772178313,260.6597499938598,171.45260691775803,134.67518147932094
2019-01-30,138.35204786797635,113.71185215344663,82.860636580665,247.57608083414746,223.62613470311612,221.23006781800493,197.07035295950027,177.86477315907345
2019-01-31,126.93643787060637,82.80671016895975,72.53456121895306,202.96691983597088,216.656657699591,223.65043937607996,157.96654040912492,122.24563911048557
2019-02-01,123.90739372319882,63.40720614623174,36.13759472246309,236.80489924723648,208.4558331162162,221.05457261583683,184.16496921282328,133.11278734135314
2019-02-02,98.23309639968795,66.31666750067757,42.00998450160992,189.1384434552282,181.46018099225824,235.54181884955003,127.67505397464062,100.66311355310094
2019-02-03,111.1260040068315,68.19303019727009,31.415828935711453,192.74862659146214,109.48656211167506,116.49927020450228,124.46300080844522,96.4437536678849
2019-02-04,75.19414388956278,91.56992601383511,66.0107674572809,120.39714872137377,174.811654174577,143.4567926491533,135.36483080115153,82.38701579504227
2019-02-05,123.25494157672975,77.188363351702,64.64982059202227,229.06349957047036,214.59448866130765,243.07196941135194,154.25594960686684,128.64512893699444
2019-02-06,120.6790954462621,82.56598515366571,50.70432414121438,233.7129500369073,215.70325997909197,253.7465284190032,177.9469785762737,143.55547994363602
2019-02-07,147.8687144830328,99.34617166380956,62.460920506537185,338.1121659201802,199.74985618524633,288.5290390478682,200.96673738609908,176.04694504679048
2019-02-08,139.94765276392383,112.68752117577948,87.84233717384836,268.5994680580111,219.6361280979339,205.93286095346787,151.65349939632867,116.78070219535205
2019-02-09,130.01419156479918,118.05259610044045,76.87863083702126,215.00797706926343,217.68255155794307,235.83428587558825,154.1289312313559,98.84727937619816
2019-02-10,103.20328928388932,85.58326747034279,49.13537779710161,187.95815604250814,125.39926488501597,138.9287009516711,128.90325603242053,90.55137147311014
2019-02-11,104.65091461170334,84.28282548302316,66.22855561556698,168.92188705777582,162.92068209408805,159.41795524584862,148.81254515287839,112.30990361944117
2019-02-12,118.39116999486271,65.6663048700856,37.62593233990795,255.2094514147941,189.08862841256664,219.66191982235233,192.80619986561035,146.144089835702
2019-02-13,127.26253457062582,76.35845354361294,51.46035029261569,243.3400267960241,181.06327627214503,229.13506532245995,138.86458623495167,121.8670055866333
2019-02-14,127.42680151504574,69.76264272228524,60.133445350327015,242.04247028572595,182.90900966398624,223.36961316764345,129.23818948859198,105.67742245863407
2019-02-15,129.54587438799481,81.66313580443773,64.57049656867797,251.70982203553456,233.74659235179513,282.1177573580407,163.0107843599451,126.58474860360155
2019-02-16,118.10043074743635,75.36641124181058,68.28836477245939,190.33793571850813,209.40402433852418,262.06410820916386,156.69164321556892,109.6643040723235
2019-02-17,103.82581047356157,72.05045022029492,55.33736698295288,188.58307427964212,117.5839427173294,142.04217540980653,61.55338349817588,44.18746732012273
2019-02-18,100.55415872941391,74.94740742566229,40.781097423786285,153.59607912094017,103.12004813059919,124.08883990915518,121.69419414861039,96.90784212518182
2019-02-19,116.62719522120528,117.61321952962291,73.15552326502618,159.64249313533207,189.09521589953556,148.97624414098786,92.11841513565523,77.96655305915043
2019-02-20,130.75873350575057,103.28535803131508,76.10377432782553,241.3737063312692,197.51795693168913,216.8449867387928,159.867529074346,134.0618492492129
2019-02-21,152.64098382835743,134.55058824529831,111.5755558352158,265.8444389600464,248.9716416946249,225.97871977490655,167.3533306344194,120.92849923606843
2019-02-22,139.39882525465578,124.21108344754069,116.70808267521333,308.00207150551455,264.38550363626604,336.82937865183123,211.10459698081894,179.14545960440813
2019-02-23,121.28324809799082,99.27603468392952,59.6480413070296,210.55377753029327,197.05022438455535,246.7508757985148,153.4079785055134,106.4336212322834
2019-02-24,119.65580810746059,113.15097195300297,80.12591316695847,187.5419952723655,167.58657799742565,107.42221809906901,119.25699036304128,78.77646510098444
2019-02-25,92.76422842331996,97.66216948576299,71.08307764513457,133.21079340985216,149.05411293135649,113.08207956264417,128.80201553600094,99.01152747916875
2019-02-26,116.28955115974351,94.58414051368268,50.720809064678036,215.30706344709756,154.70322609761467,205.94948744010946,137.14867993881674,103.33449350233916
2019-02-27,126.41275333821405,88.44271460875673,76.06622507170754,239.26607750526895,180.11035567818388,181.5883589443168,137.1736671870998,114.72046792842224
2019-02-28,139.85890995142262,87.91592089736618,67.91471029311049,223.7984814086347,199.21140954702582,207.30796936244428,168.91622016486903,147.47869229051966
2019-03-01,157.4920921401161,106.11232035606929,57.74939204887238,313.9821373437912,214.03780513111607,212.63296648768574,226.76334187392877,206.15442468419056
2019-03-02,119.85182482217333,92.33130026019572,71.54978131337725,270.9994745004791,190.7527496641046,220.2014527340166,180.18472620416534,134.05882573546572
2019-03-03,113.81922969941803,100.71505673971889,58.42570958625656,170.44267571416628,131.7630319742733,106.8821165732833,104.7242889141192,68.24851476148999
2019-03-04,92.43700720470048,86.98028013002511,56.87084956192364,136.66682294414744,196.93864501138248,113.48248977842863,167.40057901283558,108.38923408226
2019-03-05,123.75445439510904,127.43794910872091,86.73688309549607,236.59036482138387,191.2177960577592,235.49375785009897,126.77661296517034,111.90174781313107
2019-03-06,127.01498084307431,107.30375399970505,62.44718220804364,187.09794664985156,259.14034254707815,177.98452255617784,168.53051691295374,136.6500978343932
2019-03-07,127.0397124116152,82.33998003671637,64.26800490725076,247.7626114083189,196.3997068110893,243.36893474067034,175.94845297785588,144.78430287007095
2019-03-08,127.99744266339422,118.37570783621797,59.917515554497356,271.346623762611,178.64514714453435,202.2169099702345,162.19678523271838,129.39363164587812
2019-03-09,137.24241751342714,108.54396415361886,78.71648047702875,227.8486109209845,245.90072800804919,213.57801937230937,187.24393658514057,135.07958453314447
2019-03-10,122.27649454538944,93.59229276747209,86.81472300359293,195.2470039602944,152.27923524210934,147.18106752475674,74.23444727381252,51.387465867555086
2019-03-11,96.327247078372,90.19390493116639,63.2249343332099,145.33754209160384,127.19793917810331,115.3366794743782,122.65578499010716,100.23432775216997
2019-03-12,122.42670754479812,105.46772000329284,74.57431149837245,227.94779380798326,182.2129401742964,212.4929730150509,136.37886573263356,109.7288707377762
2019-03-13,126.94145482222292,144.4476575441873,76.54941588233486,221.73448250268135,244.83429760466169,229.74486276594226,195.02173164104767,163.6383845295498
2019-03-14,144.04478069050464,117.30335281032063,93.33149474828294,276.2833996744945,240.30459667853387,251.0983175595314,180.16452484622704,145.94474863027781
2019-03-15,135.8195657908247,76.35500066178447,58.15414118494472,221.05294381433822,194.04685952399714,223.678657337814,142.30316844728392,120.61470772446083
2019-03-16,149.11688433187933,114.27357425581212,86.40435948232167,283.1305501496466,206.56801303603456,232.33012027004375,179.59748378199583,145.54662003767473
2019-03-17,122.58710119999546,140.32798234372103,131.68686256528326,143.84586418458034,134.6547756983645,139.07056995990612,71.17920171102621,49.5274783107938
2019-03-18,105.59869411661519,112.99000639939946,65.3728971663028,191.86714714991442,172.957042346009,135.2070665672362,144.54970653152313,119.45441050060603
2019-03-19,132.42310326492736,121.25893663800431,62.228133625588534,312.38663198873166,174.53519038283645,225.46888225041218,189.1023513363503,174.762171582737
2019-03-20,122.7180307421972,94.98199992339154,59.28836345709001,215.05726203805014,242.5153570714557,217.4140014453693,248.63719554338732,183.53616199684112
2019-03-21,122.43673373554051,94.16077183428703,61.836443389213656,213.3256362131614,178.40855353509966,149.31310226144302,138.91064771293875,96.50399135062503
2019-03-22,129.4026981861774,109.39107855078011,76.92620705440294,216.4348528235312,234.96217784790082,217.14053579998128,162.36415620117072,126.52309125469307
2019-03-23,120.80501823750829,85.82580082924336,83.28964823683422,173.55888015189166,226.59124213404462,214.78738912936353,155.2483527766751,111.12525382994876
2019-03-24,106.25711025719936,144.9776368387896,98.20400687879626,154.7874454439426,145.23567757550796,203.7205752872949,86.13301390264728,68.11322856456161
2019-03-25,107.12424012773721,95.37290656683768,61.14676931723914,150.14674343976097,128.88139638965413,83.76985767454272,98.20175225356928,84.70929947261166
2019-03-26,138.6263545948533,82.68385205554912,52.19727167563592,193.57312497216665,200.94196356556074,168.8515263168419,142.826028697523,115.16176225705684
2019-03-27,148.2925696954054,100.98385003850488,59.07060308050941,244.18048027009385,251.2314090992806,223.4010411435219,196.8846708670486,165.25996313077678
2019-03-28,123.88916454422909,119.13391107361281,47.38856258475934,209.34962684272102,176.13815149194573,163.61723674243638,151.3995890149304,129.94371620608607
2019-03-29,132.53187798718028,89.06044257480345,50.17699206314965,312.3984347724286,189.34221306723296,220.64135616240628,222.45959577145055,177.37126770952187
2019-03-30,118.2598760587102,98.30287226357163,49.655813227940605,209.68134479609634,205.95803890026963,169.3280861814996,178.51028700039575,122.05664278211746
2019-03-31,117.56698508448835,96.12694699079876,72.84061407080935,127.57220226378635,122.74217277689982,81.34714594115746,91.03071100513705,54.04926797596384
2019-04-01,105.4657450312077,123.56045316978033,77.58744034833686,175.92808228737897,181.2865552105631,120.18757344732754,151.16534622624218,122.3197676241578
2019-04-02,120.3465921921798,80.33098327310984,63.69141470948336,219.42023646307726,153.07606609018873,208.50997863035747,136.62142903368397,129.15434596946116
2019-04-03,109.64078881437783,42.217505050560895,15.45539767401048,206.46224427439958,176.5599500501351,170.4812925421945,189.41660039940686,141.63232957073512
2019-04-04,126.82628912353701,90.86911927371155,52.77393120594055,186.13785107782616,214.56074018487584,151.30697180391203,166.59630332844787,131.40183048363747
2019-04-05,125.55648823198413,46.72866095641587,32.80974262600009,248.89211242649074,167.88531089762395,191.98873476950968,162.4760906737352,137.55390680656492
2019-04-06,101.01430100503904,44.51703617984478,32.61203891426101,164.8501695608625,152.22744803182232,224.6253250910331,124.85538795898371,83.39987840064721
2019-04-07,99.04530160371559,82.69327827331233,53.6745335885998,154.98466682237816,125.87960515149038,156.18023703098393,98.28386777891153,70.9227582888314
2019-04-08,90.343199776414,99.74931437811381,72.69526942944196,136.3511667309131,136.3980800338597,108.46134349803094,143.44891257532058,91.18572282118049
2019-04-09,105.76474961934503,73.94268080104158,46.62073343546558,222.24955609277436,182.85243507968514,152.2892319231451,163.0509734217116,121.61600715907203
2019-04-10,124.38499459840645,71.62815080039661,51.84450522122538,275.7891421455136,142.43049584185445,202.01971815844826,163.09545710807134,145.20460375650282
2019-04-11,132.88254479455057,103.98938052996989,70.65203111022412,234.74012922846669,189.70408877801677,171.29537141698404,134.18892035669396,105.00979829157636
2019-04-12,127.85564212659952,102.18031276181472,67.71155289672569,249.3377910737798,225.9615500020892,238.0310931578836,217.09252719779406,182.6112078500072
2019-04-13,111.90155174502013,93.88928187721687,74.13247861627514,266.77893842260625,217.20245983991168,231.84797850361525,155.20245402605775,117.15931686183109
2019-04-14,112.39679426987252,107.81944774278168,78.84129917733297,134.6450171391834,126.95311296431004,122.40449121657909,56.40892127702085,26.810018640465696
2019-04-15,95.04048639727839,91.20207567451025,65.79531760049068,121.68653689205178,122.49156533554255,102.67827489057397,136.0418675813095,101.61673036058525
2019-04-16,121.20506546252636,94.81119202487601,43.65200606286788,197.81516482736433,208.28975685337073,183.99258123283118,183.47037473124212,141.1701813130565
2019-04-17,145.70343985499434,114.51507123495547,87.0489764167903,251.10365437064925,231.61197589151843,219.73388431992885,186.7521402187488,154.60803380152956
2019-04-18,125.9583082717777,111.19331524459537,73.55239892740057,247.70379660301268,247.74862884600657,270.86284033617267,234.07471968486226,191.646308604416
2019-04-19,125.00140249566144,61.768483339621596,25.643749476926224,255.52585367625514,217.22797761718135,166.42700462599885,230.62993374570047,183.11355832775368
2019-04-20,94.41750749904219,50.34377348377085,21.507739183563775,187.57398948175307,188.68786483064903,191.36493167404,186.4295067753531,133.78157070723364
2019-04-21,106.80807671486271,78.7424196033742,79.70435634821959,139.73735873150338,109.84251974990215,110.85248780722742,82.25413906831842,67.77078451998221
2019-04-22,82.71984105700258,90.22779980024472,57.220954444242295,112.900413628476,148.67581134460744,123.83529535845283,102.6322023173301,76.91814349409148
2019-04-23,123.51601212167964,102.57599257817188,56.15359603242506,263.6490568291067,212.7739755582624,194.84469473702802,211.1589538324769,159.78689077746816
2019-04-24,128.69156709913656,105.71937791008052,70.2803985701644,242.95059899693877,231.713313747484,217.0060079507043,224.92155289342568,175.10710192999318
2019-04-25,120.32017421224792,97.33929817339182,56.00762740245548,210.3489135749318,229.98645301557468,192.59940092788707,205.17280510144423,146.15059602463168
2019-04-26,117.24758500347983,77.30253508084101,58.801241169860965,212.90663811040056,218.56407944242656,156.49519033173462,186.53638247915455,118.43242824474385
2019-04-27,125.49929221381478,71.88496868881087,43.984577582385064,270.3736761359246,173.36821272914332,172.57202419357634,162.46754384990527,117.85258096082785
2019-04-28,106.88386308539432,116.20182383380902,88.49782167353506,147.3149038834521,179.46680504603202,167.18025914383458,117.9877814166622,88.49428673343142
2019-04-29,94.76527100570976,93.86732174426494,53.55690920532655,127.25641818441471,149.91591767511582,84.94283245825669,150.78872525427684,103.264881310086
2019-04-30,131.8221970911162,114.95900918349504,88.14662722970348,320.9908574969245,257.7764457416737,252.18935576318898,260.2948383761548,198.23924725827186
2019-05-01,123.97646275711554,57.03180182795923,40.60198563329133,303.64024904006754,139.626024476057,173.00502015391163,139.1612674546211,114.64264648120134
2019-05-02,135.40195153252324,134.2307164089242,76.91286414766985,225.00473739771854,235.1110967012436,173.090723146057,197.7776425591706,143.60087657224807
2019-05-03,119.12343370482984,76.54457405063715,60.964409324024736,207.17533770614494,202.7964857354444,217.77708884585905,152.01959987521988,102.78807487740168
2019-05-04,129.78802509568084,108.18161489447299,74.24916727980715,242.77003186106367,216.962488890124,215.88587965352366,148.5898220253522,93.29616875940067
2019-05-05,112.45140276279747,114.25478163892372,83.16708855031247,155.87140228928826,132.67943869874068,176.42596321852164,102.44835107466693,62.65818513083035
2019-05-06,104.16494365815679,113.91805876647936,80.82238473106118,197.09494306072696,167.81175954198102,118.64245915507644,139.22565987621823,110.71814779670352
2019-05-07,121.88504873293289,77.07775098758587,48.03865565245515,220.05840760274378,176.61565493352813,232.30140356520914,159.7531135331223,126.47710127001827
2019-05-08,114.48495016034695,77.68196090413655,45.271344526435904,204.56185704826493,166.14055622087477,200.43519436611814,140.23317484982977,107.40730544166681
2019-05-09,132.7665025550258,126.79141204057913,84.1167087602433,199.93732292056472,245.50805861032615,208.24318573243545,197.5213245754978,135.8350067624409
2019-05-10,109.00104605478002,87.9122543686312,40.98515967073236,201.45814337051848,166.86482594087613,190.52277502175565,187.18418197405074,132.9468886167247
2019-05-11,111.56111051896755,85.02883484556449,59.705994725462745,219.03758749903102,236.48841283317103,216.73748493538295,234.83721156986522,150.20257445360187
2019-05-12,109.03822243362644,95.54026639051648,74.33925467959794,137.74564637695448,150.4468940674977,131.12640995023168,96.01633434174006,64.17305078528726
2019-05-13,103.77536446793553,96.26014979054456,53.3210865050531,139.26236321766575,149.40593290751332,98.92647574915179,137.90195075001358,110.27958149266776
2019-05-14,140.82831350577004,108.97780983867307,59.9144548783479,306.5378028042118,172.52460212502547,201.57086328938965,194.5469188087324,150.40169986559278
2019-05-15,122.48394983661774,98.14712300496357,90.63814941822923,208.40101944117387,225.79644020616706,187.89027866278974,185.65502902866638,137.92154895057925
2019-05-16,124.25836832835527,100.2598958750631,57.713410808834006,206.68945023852584,225.39289314928422,215.18421717883052,190.1544176990683,133.74765996149563
2019-05-17,156.63322566715283,101.24724520273692,85.3520666559886,303.6540482406121,230.98695303356203,267.4393783485326,220.6649072336129,191.13879655067961
2019-05-18,125.09418834037922,99.71246317840546,74.03278200649292,228.92403559462213,184.00394016229106,218.08490380670713,173.55482605546158,119.40325662792726
2019-05-19,100.73401051998815,99.84833436442675,63.93321996658659,104.9214611667289,116.74638070774229,105.16314119775015,63.94556508752159,33.79729283760598
2019-05-20,91.04033113654737,86.10951801730255,39.47555311071898,156.66043425551442,140.59330860585206,107.84713280536263,135.38446938479737,87.22980847701277
2019-05-21,144.6229670674525,85.01490780067469,58.41219741430716,311.16565307237244,183.9966952142437,210.0482855043,214.27315843717957,179.72791891214786
2019-05-22,125.34429869395467,101.62705057705537,89.79955919495995,239.0307344789087,229.2971287912572,228.91136295873048,231.248423695838,173.40778745270654
2019-05-23,128.88147518207404,116.4792533952292,67.23543881206088,213.53134965523253,247.69105520805098,165.8088211395767,174.6354980735235,138.05580789522122
2019-05-24,134.07883837162927,94.24493643962154,59.37231224986349,220.30685999089675,223.01560750466248,258.601705874247,215.70459136357815,180.55698053842983
2019-05-25,115.68711035390075,65.4945544190139,44.87791038908759,220.7902538831854,184.68667945057365,210.1002572135933,188.52348266494528,137.63844154663425
2019-05-26,117.77624827195318,107.29361510419135,80.22014610392125,154.2560895834688,143.16328054299066,127.86430844502381,99.92052644034669,71.3163016408835
2019-05-27,63.795401758417654,75.20556323514406,48.04398918266552,100.02348300594673,124.66279204948161,125.84536830044816,104.33867449753,58.49392480363345
2019-05-28,77.37509757687971,84.97014754529403,75.4802226570573,89.81857188827883,119.2590997535509,86.42143668020304,81.37024304824185,58.23971271056325
2019-05-29,124.86384494003283,65.68712668999804,56.829468388499166,216.218115243573,196.0091619158233,231.4661505873469,194.51028468739906,151.41213000720788
2019-05-30,123.51820171251399,86.26845470818935,56.00651081631175,254.08765949871628,210.29576202431812,230.12033316518583,241.45219578670287,184.30809227678176
2019-05-31,126.05238224156786,99.82308534612152,71.41689669693768,263.5126902357977,216.63600710158178,214.39155563582779,210.69400165078747,171.7505842039061
2019-06-01,133.7025028504792,89.9059309934036,54.7377787247024,253.99693180668413,230.61460463544677,198.30949046175814,221.5293415752499,153.4425727252654
2019-06-02,100.71100477567137,116.91061322670602,98.90041836097338,141.90998643581844,157.3339619326248,162.01822462114785,120.2816863353658,70.78006055732686
2019-06-03,104.45119563850787,112.61528195991721,93.97571367445718,133.95889230614532,155.51058249467033,116.68513390239012,142.78871309720455,80.72611700914213
2019-06-04,121.63806663691189,84.665572416556,52.925666870926825,225.88816094433565,212.229566044945,256.51779209163146,225.85410208758844,173.12368610034872
2019-06-05,119.4892904904145,49.40225502437585,31.601760075585872,223.8219888233173,176.80302095185127,196.12350074117649,181.8062821866313,153.93017352651148
2019-06-06,120.98092417481192,66.73167516576409,48.10155230508138,253.39406925933662,207.36121584386277,199.50719269679155,182.21505011746666,144.8862635093461
2019-06-07,137.2509507194889,71.40885499343912,51.785896788021496,277.75486145235,181.85847151354307,228.15283505670834,202.5379779839896,165.64945949514026
2019-06-08,142.96798997976592,79.36026569559034,40.3756411762838,325.7294989206155,171.6063006500979,188.59741618054505,194.66365454422956,159.91334347433167
2019-06-09,108.93577930384404,84.64791116641683,75.45021670540146,195.00309381423838,186.00802779610893,119.71582549228489,82.1111621732102,46.64479759717792
2019-06-10,83.87181057002016,68.78911454325475,53.25214712926744,170.84395986588635,116.71883620483544,140.4400978530658,146.24236177904285,105.97440832647925
2019-06-11,128.47858223143493,74.43293432517146,44.194568032997154,252.89214156377034,192.09762523194755,236.71849838540373,233.28127007831282,187.29966511323664
2019-06-12,127.8434349290759,125.9447911318299,87.62292094812229,197.46278360245856,240.3592089188214,232.27197140611875,166.89190884401327,122.00487519064274
2019-06-13,120.0799521723807,78.09134724021374,77.47289894192704,247.4602100013892,201.56798639431722,273.8019896044483,219.54198768237657,161.54079217860715
2019-06-14,117.82189711601407,87.96399920798414,60.11252759657786,242.35116715517444,243.82047081339033,237.66621422895685,210.18591203276762,158.97482277963417
2019-06-15,122.2915552941941,75.33493602631256,37.22694016023478,250.2471444151625,159.11318875585633,227.13843888206878,221.2101434241413,158.58758517042367
2019-06-16,90.64342599173938,82.1042597095977,37.512602293906795,140.5881657584386,96.33388119463451,84.83704148468692,109.51495954215201,71.75066931766777
2019-06-17,99.77887372002436,74.74648959361637,52.11452967142824,135.89421891495547,138.03137529464004,124.25334488258204,125.9171901250995,82.09685249401281
2019-06-18,136.01066798927326,84.10565966890309,58.647215293206244,239.7874723120895,219.4594827179495,221.94952721249877,209.55382797778995,164.9992529317883
2019-06-19,113.7084497791512,74.90048409670663,40.36631902198734,193.29714867473052,160.90159330566019,198.51222227538742,172.93797408696292,140.56649997824948
2019-06-20,112.5733890949725,40.17035779889981,29.48893443979335,211.50640751852825,165.16349987247287,201.9770837002746,204.47799027266745,157.0754472390291
2019-06-21,127.24959270473457,71.12997875501779,45.995255751809125,277.275216488301,216.20588826061072,196.2663593374021,249.7361698069707,188.01846932859155
2019-06-22,132.1254224373793,98.84780658685041,81.81549124218193,223.2511416092289,208.62990651409194,216.06066590564444,149.5947645439326,102.27610629601062
2019-06-23,95.74925370451501,107.52991853950012,67.2138020114461,147.33626722873623,160.52563631754543,142.49681761527341,95.83346418835671,68.8031635781377
2019-06-24,100.45399578228714,124.88233450225752,55.990084481022016,160.18922903563546,117.93582781588934,135.1074731500696,117.39958614084743,90.99482078947867
2019-06-25,116.62522703014233,61.9934013820681,51.09150993565825,216.17469920048129,216.68189966141404,241.12039011154056,199.33618964348005,172.69162768317258
2019-06-26,118.43584557930578,55.54894810543235,38.813118354397055,220.69920197170512,210.54833823074011,205.5190151887847,201.55698678648125,160.37617566614216
2019-06-27,133.22439870123128,62.21805530137025,52.250920626164444,269.59953223205616,172.3780934860971,218.2968229002191,184.4714462955717,165.8221910209541
2019-06-28,117.45406979443455,49.721927855327415,25.831476600649033,195.11528888199632,216.2617162675009,238.89901205585713,227.65767387821478,190.99756626880003
2019-06-29,103.70010137771779,61.13643044793995,50.28005692485812,184.5074253985564,165.3276253459442,213.9865296348252,128.17702967263693,99.84379262929066
2019-06-30,111.53354493979349,108.62357778818163,74.74419035217369,191.85570894401454,174.42681033741002,147.70241092082625,119.28888948816714,82.16872678594518
2019-07-01,81.06924902099615,67.04397854457014,39.012218254007486,111.93037710508392,160.33299306710174,90.69354083232872,102.60330426868387,59.004221064775564
2019-07-02,134.04838121060504,92.36504155342301,61.98041743333331,211.0174427737071,201.26911902733326,207.85190598400666,177.39849955401493,156.78300508825907
2019-07-03,122.9704747644314,77.93890690396942,41.93849947048084,199.43378704279291,218.48513469059145,166.9500936341085,224.0388620203859,166.03783248652508
2019-07-04,128.24986431729388,74.43032749321087,81.75440719189736,231.96528083927814,208.70969973497932,203.74597278871028,236.8845617075928,166.50299346822607
2019-07-05,71.10885438031195,78.21812296989344,44.80609679208316,85.33137517081957,94.13159139833299,98.41760078449823,75.39977913482367,64.39632114926667
2019-07-06,94.29540632647263,58.662758093042356,36.09845674413801,142.31578493250754,174.7312680327228,142.39831841280497,186.79202018574878,131.54585755386734
2019-07-07,85.90775381906272,63.47895166341037,60.073447037192864,146.5412996088374,144.03495889110113,138.1801995993212,113.97736132822622,104.92946993645911
2019-07-08,69.88693944586029,43.234178119429124,31.651972854567806,92.5437174696537,118.97698766794674,95.47586470976826,113.06549920245686,75.87388885227719
2019-07-09,88.01465942684536,46.38009397838279,33.03428356001643,212.50338023341135,161.72170918889526,258.4948922837403,189.04440401207754,149.8425853821646
2019-07-10,105.42572323601624,38.575953407402544,23.691627662887846,221.32399870321183,162.96544283963283,220.54953981276856,236.50260898861166,203.51884991366416
2019-07-11,122.81354747753564,62.73575955570316,37.1181148519199,291.3487197332067,216.9671762058723,247.88789698155153,266.86884481955667,243.86792717631658
2019-07-12,116.39004958402728,73.980511259546,70.00292779916424,241.9598251766463,219.23298084097235,200.74523011177646,224.9525384680915,165.56108868047232
2019-07-13,109.949694934146,63.872011716392265,64.27610900301977,272.4055180013397,241.65815766334606,293.4735533451411,230.23175491544052,173.6578092699762
2019-07-14,110.67474509934775,79.46186734289817,57.53646443560163,219.47634912982363,160.01031263748766,179.4354990517562,194.16529016895666,156.79465118524791
2019-07-15,90.68327890484606,54.848019380541345,46.56657676315236,131.66555742630186,102.02635137590947,110.5429926244834,136.15089290313867,101.40159375028585
2019-07-16,108.87775942133776,49.514221927821865,43.44527159807153,255.5681030292218,173.44333671081446,187.99992245147845,183.7365093013587,147.30319966144393
2019-07-17,99.35481325184517,77.16966501920844,52.585270942351286,254.29978339463628,211.9440626629527,243.32903271408074,257.6542660465342,190.43599400308298
2019-07-18,128.8060861769911,80.31309881561137,65.18671378834902,253.29945056556235,226.61035938175078,219.53568554803635,191.85991475201232,158.8819551995849
2019-07-19,94.60593814353265,65.07832432701207,34.809298520501656,211.18163321995118,188.3295750141065,261.7803217793275,243.27362772160956,158.59856675573656
2019-07-20,102.57349830918201,79.14086468090746,61.08318132415694,242.22882558777027,188.28690981958013,257.36200214547335,190.16845263649856,138.91679853394095
2019-07-21,85.30235498046723,89.80298155233477,87.6050379869048,124.68536568948099,150.83421891263907,180.09656364644462,104.28381124937617,67.71666500133215
2019-07-22,86.57864297259873,91.7864714595383,87.28825245888798,120.0574001113422,180.43591024807432,154.38396802408215,148.50589772591957,98.17481015543392
2019-07-23,100.51285594475283,39.333266842822134,34.867495258731594,236.88655127667442,137.55442418541614,235.5726738046334,164.5086615366596,134.92989699697102
2019-07-24,99.72635966112716,34.541708227944895,19.28038638826565,214.29104050622482,176.19818289366157,184.632009888193,242.69663365937896,201.0005475463895
2019-07-25,111.96800809899489,49.345405254202475,37.386549321174584,266.00508181417916,220.22424612188368,240.4148052837467,258.56010416626316,210.36838233762347
2019-07-26,112.97951198472347,52.33956649516743,19.448022527654587,305.1138863484102,201.82663863221904,250.60085581871547,272.6131491595299,234.671300207994
2019-07-27,102.04967609843592,53.590482478473845,53.30780057049371,257.57112227491854,173.3684246899278,239.77944154511079,211.14786749841548,164.3028602316566
2019-07-28,84.7270360948951,63.452369159490694,57.95507369319146,171.27398698599814,179.09215403837354,107.95515874297074,170.73689153681562,110.80188226450433
2019-07-29,92.8718609707453,70.3405045609852,72.17670458165207,165.7314555284227,171.7133574967938,127.80471772714061,149.0015603628866,109.666180263864
2019-07-30,99.92530615295422,85.5431822309106,62.21871329478564,191.98736108503144,187.10516932925395,247.6734051407692,189.68256008222446,140.87661171172806
2019-07-31,116.30340429280972,43.16007230510416,54.947924001340475,245.00169096316995,175.899509413239,256.62909404039925,270.3738170899568,209.53326052689016
2019-08-01,107.32144010323857,56.79748282418531,32.76814065940532,236.34782453390918,184.83647987643448,197.49224494707653,254.40891650815,194.14641833694148
2019-08-02,132.48169374918564,80.85820120713535,67.19034985283446,285.325735638609,249.31026072483616,238.19360163356714,285.3359114526811,208.28740272021997
2019-08-03,120.05758404993236,96.09125308307075,122.49364374242995,224.3240309389551,191.55719634628562,191.5355390085977,161.02788762464823,93.67255126089812
